,編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
172,RPWOMLKLNHOFFCF88DA,nan,58.59,住家用,鋼筋混凝土造,nan,nan,nan
173,RPWOMLKLNHOFFCF88DA,nan,19.06,共有部分,鋼筋混凝土造,nan,nan,nan
174,RPOOMLRKNHOFFBF58DA,3.0,128.18,本共有部分之項目有公共服務空間、管委會使用空間、門廊、停獎專用梯、陽台、雨遮、停車空間及供公眾使用停車空間、昇降機、梯廳、機房、垃圾暫存室、垃圾貯存間、垃圾車暫停車位、蓄水池、地下室排風管道間、地下室排風口、供行動不便者使用停車位、機車坡道、汽車坡道、地下室進風管道間、機房〈供電信使用〉、發電機室、發電機室進風口、發電機室排風口、地下室進風口、台電配電場所、供行動不便者使用機車位、機車停車空間、污水機房、停車空間、消防泵浦室等３１項。,鋼筋混凝土造,105年6月27日,八層,nan
175,RPOOMLRKNHOFFBF58DA,3.0,112.74,集合住宅,鋼筋混凝土造,105年6月27日,七層,七層 陽臺 雨遮 見其他登記事項
176,RPOOMLRKNHOFFBF58DA,3.0,26.94,本共有部分之項目有安全梯、昇降機、梯廳、水錶室、消防水箱、水箱室、水箱、機械室等８項。,鋼筋混凝土造,105年6月27日,七層,nan
177,RPRQMLMLNHOFFIF66CA,23.0,89.11,住家用,鋼筋混凝土造,1984年11月15日,七層,三層 陽臺 花台
178,RPRQMLMLNHOFFIF66CA,23.0,15.88,防空避難室兼停車空間等公共設施,鋼筋混凝土造,1984年11月15日,七層,nan
179,RPQNMLKMNHOFFHF68CA,37.0,127.3,住商用,鋼筋混凝土造,1970年11月30日,五層,一層 二層 陽臺 騎樓
180,RPTPMLQJOHOFFHF96CA,18.0,110.41,住家用,鋼筋混凝土造,1990年7月6日,十四層,十四層 陽臺
181,RPTPMLQJOHOFFHF96CA,18.0,28.84,共有部分,鋼筋混凝土造,1990年7月6日,十四層,nan
182,RPTPMLQJOHOFFHF96CA,18.0,1.39,共有部分,鋼筋混凝土造,1990年7月6日,十四層,nan
183,RPTPMLQJOHOFFHF96CA,18.0,22.44,停車空間,鋼筋混凝土造,1990年7月6日,十四層,nan
184,RPPQMLQJOHOFFHF66CA,42.0,76.93,住家用,鋼筋混凝土造,1966年9月21日,四層,三層 陽臺
185,RPTRMLRKNHOFFHF27CA,23.0,0.05,共有部分,鋼筋混凝土造,1985年1月8日,地下層,nan
186,RPTRMLRKNHOFFHF27CA,23.0,43.78,停車空間、防空避難室,鋼筋混凝土造,1985年1月8日,二十三層,地下一層 地下二層 地下三層 地下四層
187,RPRNMLRLNHOFFGF66CA,24.0,73.6,工業用,鋼筋混凝土造,1983年10月24日,九層,一層 平台 騎樓
188,RPRNMLRLNHOFFGF66CA,24.0,1.65,共有部分,鋼筋混凝土造,1983年10月24日,九層,nan
189,RPRNMLRLNHOFFGF66CA,24.0,8.92,共有部分,鋼筋混凝土造,1983年10月24日,九層,nan
190,RPSNMLSLNHOFFGF86CA,30.0,101.92,工業用,鋼筋混凝土造,1977年11月18日,五層,五層 陽臺
191,RPPOMLKKOHOFFEF28CA,19.0,69.4,住家用,鋼筋混凝土造,1989年7月18日,十二層,十一層 陽臺
192,RPPOMLKKOHOFFEF28CA,19.0,10.39,共有部分,鋼筋混凝土造,1989年7月18日,十二層,nan
193,RPPOMLKKOHOFFEF28CA,19.0,4.94,共有部分,鋼筋混凝土造,1989年7月18日,十二層,nan
194,RPSOMLMLNHOFFEF78CA,23.0,46.07,住家用,鋼筋混凝土造,1985年9月12日,十二層,十層 陽臺 雨遮
195,RPSOMLMLNHOFFEF78CA,23.0,11.63,共有部分,鋼筋混凝土造,1985年9月12日,十二層,nan
196,RPQPMLNLNHOFFDF68CA,19.0,36.44,防空避難室兼停車空間,鋼筋混凝土造,1988年12月2日,二十八層,地下一層 地下二層 地下三層 地下四層 地下五層
197,RPQPMLNLNHOFFDF68CA,19.0,0.51,共有部分,鋼筋混凝土造,1988年12月2日,二十八層,nan
198,RPQNMLOLOHOFFCF58CA,nan,38.3,住家用,加強磚造,nan,四層,四層
199,RPTQMLLMNHOFFCF88CA,16.0,71.45,住家用,鋼筋混凝土造,1991年10月21日,十四層,一層 陽臺 雨遮
200,RPTQMLLMNHOFFCF88CA,16.0,13.6,共有部分,鋼筋混凝土造,1991年10月21日,十四層,nan
201,RPTQMLLMNHOFFCF88CA,16.0,36.76,防空避難室兼停車場．停車空間,鋼筋混凝土造,1991年10月21日,十四層,nan
202,RPXPMLKMPHOFFBF56CA,29.0,86.06,住商用,鋼筋混凝土造,1976年9月9日,五層,一層 平台
203,RPTRMLNLNHOFFBF98CA,nan,75.7,集合住宅,鋼筋混凝土造,nan,nan,nan
204,RPTRMLNLNHOFFBF98CA,nan,50.67,本共有部分之項目有：自行車空間、梯廳、梯間、陽台、雨遮、管委會空間、防空避難室兼停車空間、排煙室、台電配電場所、垃圾儲藏空間、垃圾車暫停車位、機坑、電信機房、停車空間、蓄水池、發電機房、機房、消防機房等１８項。,鋼筋混凝土造,nan,nan,nan
205,RPTRMLNLNHOFFBF98CA,nan,12.75,本共有部分之項目有：排煙室、梯廳、梯間、機械室、水箱等５項。,鋼筋混凝土造,nan,nan,nan
206,RPUNMLKLNHOFFBF38CA,40.0,78.6,商業用,鋼筋混凝土造,1968年1月12日,四層,一層 平台
207,RPVOMLOLNHOFFAF88CA,1.0,31.65,本共有部分項目有：防空避難室兼停車空間、停車空間、汽車車道等３項。,鋼筋混凝土造,107年1月4日,二十四層,nan
208,RPWOMLOLNHOFFAF98CA,1.0,31.65,本共有部分項目有：防空避難室兼停車空間、停車空間、汽車車道等３項。,鋼筋混凝土造,107年1月4日,二十四層,nan
209,RPQPMLOLNHOFFAF48CA,2.0,31.28,本共有部分項目有：頂蓋型汽車車道，停車空間，防空避難室兼停車空間等３項。,鋼筋混凝土造,106年5月31日,二十四層,nan
210,RPTPMLRKNHOFFAF98CA,nan,177.18,商業用,鋼筋混凝土造,nan,nan,nan
211,RPTPMLRKNHOFFAF98CA,nan,20.17,共有部分,鋼筋混凝土造,nan,nan,nan
212,RPVPMLRKNHOFFAF56CA,nan,98.76,店舖,鋼筋混凝土造,nan,nan,nan
213,RPVPMLRKNHOFFAF56CA,nan,14.17,共有部分,鋼筋混凝土造,nan,nan,nan
214,RPVPMLRKNHOFFAF56CA,nan,25.32,共有部分,鋼筋混凝土造,nan,nan,nan
215,RPRQMLQKNHOFFAF78CA,nan,72.8,住家用,鋼筋混凝土造,nan,nan,nan
216,RPUNMLRKNHOFFAF88CA,nan,56.78,住家用,加強磚造,nan,nan,nan
217,RPOOMLKLNHOFFAF77CA,nan,46.42,住家用,鋼筋混凝土造,nan,nan,nan
218,RPOOMLKLNHOFFAF77CA,nan,14.94,共有部分,鋼筋混凝土造,nan,nan,nan
219,RPOOMLKLNHOFFAF77CA,nan,2.71,共有部分,鋼筋混凝土造,nan,nan,nan
220,RPOOMLKLNHOFFAF77CA,nan,1.64,共有部分,鋼筋混凝土造,nan,nan,nan
221,RPROMLKLNHOFFAF08CA,nan,71.76,商業用,鋼筋混凝土造,nan,nan,nan
222,RPWOMLRLNHOFFAF66CA,nan,66.6,住家用,加強磚造,nan,四層,二層 陽臺
223,RPROMLKLNHOFFBF18CA,25.0,142.24,商業用,鋼筋混凝土造,1983年4月2日,五層,一層 二層 騎樓 見其他登記事項
224,RPROMLKLNHOFFBF18CA,25.0,5.86,共有部分,鋼筋混凝土造,1983年4月2日,十九層,nan
225,RPROMLKLNHOFFBF18CA,25.0,35.68,共有部分,鋼筋混凝土造,1983年4月2日,十九層,nan
226,RPROMLKLNHOFFBF18CA,25.0,32.23,防空避難室兼停車場,鋼筋混凝土造,1983年4月2日,十九層,地下二層 地下三層
227,RPROMLKLNHOFFBF18CA,25.0,0.0,共有部分,鋼筋混凝土造,1983年4月2日,十九層,nan
228,RPXRMLNLNHOFFBF76CA,nan,69.11,集合住宅,鋼筋混凝土造,nan,nan,nan
229,RPXRMLNLNHOFFBF76CA,nan,79.91,本共有部分之項目有高層緩衝空間、公共服務空間、自行車停車空間、無障礙廁所、梯廳、排煙室、特安梯、防災中心、車道、發電機室、陽台、樓梯間、安全梯、雨遮、水箱、消防中繼機房、機械室、防空避難室兼停車空間、台電配電場所、緊急發電機室、垃圾處理區、管道間、機房、消防泵浦室、蓄水池等２５項,鋼筋混凝土造,nan,nan,nan
230,RPQSMLOLNHOFFBF88CA,42.0,68.08,住家用,加強磚造,1965年11月30日,四層,一層 平台
231,RPPOMLPLNHOFFBF48CA,24.0,104.21,住家用,鋼筋混凝土造,1984年9月15日,九層,二層 陽臺 花台
232,RPPOMLPLNHOFFBF48CA,24.0,18.26,共有部分,鋼筋混凝土造,1984年9月15日,九層,nan
233,RPSQMLNJOHOFFBF68CA,16.0,90.5,住家用,鋼筋混凝土造,1992年1月14日,十層,八層 陽臺 雨遮
234,RPSQMLNJOHOFFBF68CA,16.0,58.27,共有部分,鋼筋混凝土造,1992年1月14日,十層,nan
235,RPQOMLMKOHOFFBF28CA,41.0,64.78,住家用,鋼筋混凝土造,1967年10月6日,四層,二層 陽臺
236,RPXQMLMKOHOFFBF56CA,38.0,61.57,商業用,鋼筋混凝土造,1970年1月29日,五層,一層
237,RPPNMLKLNHOFFCF97CA,nan,8.94,nan,土造,nan,nan,nan
238,RPTNMLLLNHOFFCF48CA,nan,79.09,住家用,鋼筋混凝土造,nan,nan,nan
239,RPTNMLLLNHOFFCF48CA,nan,18.42,共有部分,鋼筋混凝土造,nan,nan,nan
240,RPUOMLNLNHOFFCF88CA,47.0,13.8,住家用,鋼筋混凝土造,1961年10月19日,四層,二層 陽臺
241,RPVNMLSLNHOFFCF76CA,29.0,123.06,住家用,鋼筋混凝土造,1979年6月19日,四層,三層 四層 陽臺 屋頂突出物
242,RPVNMLSLNHOFFCF76CA,29.0,30.04,見使用執照,鋼筋混凝土造,1979年6月19日,四層,防空避難室 通道
243,RPXOMLPJOHOFFCF66CA,34.0,115.1,住家用,鋼筋混凝土造,1973年10月13日,五層,三層 陽臺
244,RPXOMLPJOHOFFCF66CA,34.0,10.27,共有部分,鋼筋混凝土造,1973年10月13日,五層,nan
245,RPTPMLLLOHOFFCF78CA,19.0,25.23,共有部分,鋼筋混凝土造,1989年1月5日,二十七層,nan
246,RPTPMLLLOHOFFCF78CA,19.0,0.22,管理員室,鋼筋混凝土造,1989年1月5日,二十七層,地下一層
247,RPTPMLLLOHOFFCF78CA,19.0,132.75,住家用,鋼筋混凝土造,1989年1月5日,二十四層,十三層 陽臺 雨遮
248,RPTPMLLLOHOFFCF78CA,19.0,26.71,共有部分,鋼筋混凝土造,1989年1月5日,二十七層,nan
249,RPUNMLPJOHOFFGF66CA,15.0,103.07,住家用,鋼筋混凝土造,1993年6月21日,十四層,七層 陽臺
250,RPUNMLPJOHOFFGF66CA,15.0,16.34,共有部分,鋼筋混凝土造,1993年6月21日,十四層,nan
251,RPUNMLPJOHOFFGF66CA,15.0,8.34,共有部分,鋼筋混凝土造,1993年6月21日,十四層,nan
252,RPSPMLRKNHOFFGF86CA,43.0,69.0,住家用,加強磚造,1965年3月31日,四層,一層 平台
253,RPSOMLLLNHOFFGF88CA,41.0,65.0,住家用,鋼筋混凝土造,1967年8月9日,五層,五層 陽臺
254,RPVQMLLLNHOFFGF76CA,41.0,83.0,商業用,鋼筋混凝土造,1967年4月1日,四層,一層 平台
255,RPXQMLRKNHOFFHF57CA,42.0,33.35,住家用,加強磚造,1966年3月23日,五層,一層 平台
256,RPWNMLMLNHOFFHF76CA,42.0,147.8,住家用,加強磚造,1965年11月11日,二層,一層 二層 陽臺 平台
257,RPOOMLKLNHOFFHF48CA,37.0,82.02,住家用,鋼筋混凝土造,1970年11月23日,五層,一層 平台 騎樓
258,RPPUMLMLNHOFFHF76CA,5.0,135.49,集合住宅,鋼筋混凝土構造,103年1月2日,二十層,二層 陽臺 雨遮
259,RPPUMLMLNHOFFHF76CA,5.0,91.27,本共有部分項目：頂蓋型開放空間、梯廳、排煙室、公共服務空間（閱讀室兼會議室）、公共服務空間（社區網路中心）、公共服務空間（視聽室）、公共服務空間（球藝室）、公共服務空間（健身中心）、公共服務空間（設備使用等待區）、設備機房、電梯機房、水箱、消防設備空間、不鏽鋼消防水箱、安全梯、設備管道、一般升降電梯、緊急升降電梯、行動不便者電梯等十九項。,鋼筋混凝土構造,103年1月2日,二十層,nan
260,RPSOMLTLNHOFFHF17CA,46.0,68.28,住家用,加強磚造,1962年7月10日,三層,二層
261,RPPPMLOKOHOFFIF56CA,nan,271.56,廠房、防空避難室,鋼筋混凝土造,nan,二層,一層 二層 陽臺 平台 騎樓
262,RPPPMLOKOHOFFIF56CA,37.0,271.56,防空避難室及廠房,鋼筋混凝土造,1971年4月22日,二層,一層 二層 陽臺 平台 騎樓
263,RPROMLKLNHOFFIF88CA,42.0,62.0,住家用,鋼筋混凝土造,1966年5月7日,三層,一層
264,RPTOMLPLNHOFFIF96CA,nan,85.14,住家用,鋼筋混凝土造,nan,三層,三層
265,RPSNMLKLOHOFFAF38EA,44.0,57.11,住家用,加強磚造,1964年10月23日,四層,一層
266,RPPNMLNLNHOFFBF38EA,29.0,162.79,工業用,鋼筋混凝土造,1979年2月15日,十層,七層 陽臺
267,RPPNMLNLNHOFFBF38EA,29.0,23.54,共有部分,鋼筋混凝土造,1979年2月15日,十層,nan
268,RPPNMLNLNHOFFBF38EA,29.0,23.73,共有部分,鋼筋混凝土造,1979年2月15日,十層,nan
269,RPTUMLRLNHOFFBF27EA,42.0,106.08,商業用,加強磚造,1966年4月19日,四層,一層 平台 騎樓
270,RPTUMLRLNHOFFBF27EA,42.0,106.08,住家用,加強磚造,1966年4月19日,四層,二層 陽臺
271,RPQNMLOJOHOFFDF68EA,20.0,61.99,住家用,鋼筋混凝土造,1988年6月25日,十四層,十層 十一層 陽臺
272,RPQNMLOJOHOFFDF68EA,20.0,54.86,共有部分,鋼筋混凝土造,1988年6月25日,十四層,nan
273,RPPNMLTKOHOFFIF07EA,27.0,272.34,農舍,加強磚造,1980年10月11日,三層,一層 二層 三層
274,RPVNMLKLNHOFFEF98EA,24.0,73.45,防空避難室、停車空間,鋼筋混凝土造,1984年8月2日,十八層,地下一層 地下二層 地下三層 地下四層
275,RPUQMLKLOHOFFAF88EA,30.0,105.2,住工用,鋼筋混凝土造,1977年12月31日,五層,二層 陽臺
276,RPSNOLMLNHOFFBF68DA,32.0,104.63,住家用,鋼筋混凝土造,1975年11月25日,五層,二層 陽臺
277,RPSOMLNLNHOFFIF66CA,nan,180.12,廠房、辦公室、避難室、宿舍,加強磚造,nan,二層,一層 二層 陽臺 平台
278,RPOOMLOLNHOFFHF88CA,8.0,112.39,集合住宅,鋼筋混凝土構造,100年7月5日,十一層,十層 陽臺
279,RPOOMLOLNHOFFHF88CA,8.0,66.46,本共有部分項目：防空避難室兼停車場，電信機房，污水處理機房，消防機房，發電機房，雨水回收機房，梯廳，垃圾集中場，儲水池，電樓梯間，車道，台電配電室，迴廊，陽台，花台，排氣管道，進氣管道，社區活動中心，機車停車場，管委會會議室，管委會辦公室，樓梯間，電梯機房，消防水箱，水箱等２５項。,鋼筋混凝土構造,100年7月5日,十一層,nan
280,RPWOMLOLNHOFFHF07CA,4.0,112.97,集合住宅,鋼筋混凝土構造,104年9月15日,十九層,二層 陽臺 雨遮
281,RPWOMLOLNHOFFHF07CA,4.0,14.18,共有部分。本共有部分之項目有：電樓梯間，騎樓，陽台，門廳，交誼廳，消防中心，機車停車空間，緊急發電機室，機車坡道，台電配電場所，電信機房，垃圾冷藏室，預備車位，機械室，水箱，污水機房，消防泵浦室等１７項。,鋼筋混凝土構造,104年9月15日,十九層,nan
282,RPWOMLOLNHOFFHF07CA,4.0,33.47,共有部分。本共有部分之項目：電樓梯間，消防中繼機房，屋頂突出物（電樓梯間，機房，水箱）等３項。,鋼筋混凝土構造,104年9月15日,十九層,nan
283,RPWOMLOLNHOFFHF07CA,4.0,40.1,共有部分。本共有部分之項目：停車空間兼防空避難室，停車空間等２項。,鋼筋混凝土構造,104年9月15日,十九層,nan
284,RPXNMLNLNHOFFHF96CA,41.0,125.54,住家用,鋼筋混凝土造,1967年3月6日,五層,一層 平台
285,RPQOMLNLNHOFFHF98CA,29.0,178.45,住家用,鋼筋混凝土造,1979年1月16日,五層,四層 五層 陽臺 雨遮 瞭望台
286,RPQOMLNLNHOFFHF98CA,29.0,5.11,共有部分,鋼筋混凝土造,1979年1月16日,五層,nan
287,RPQOMLNLNHOFFHF98CA,29.0,35.67,防空避難室、室內停車位,鋼筋混凝土造,1979年1月16日,五層,nan
288,RPWQMLMLNHOFFHF07CA,40.0,114.36,住家用,鋼筋混凝土造,1968年8月31日,五層,一層 平台
289,RPTOMLNLNHOFFGF56CA,34.0,98.54,住家用,鋼筋混凝土造,1974年7月17日,五層,三層 陽臺
290,RPQPMLLLNHOFFGF78CA,38.0,33.0,商業用,鋼筋混凝土造,1970年8月26日,五層,一層 平台 騎樓
291,RPPOMLLKOHOFFGF58CA,41.0,64.8,住商用,鋼筋混凝土造,1966年12月22日,五層,一層 平台
292,RPPOMLLKOHOFFGF58CA,41.0,72.0,住家用,鋼筋混凝土造,1966年12月22日,五層,二層 陽臺
293,RPQNMLPJOHOFFEF68CA,26.0,82.5,辦公室,鋼筋混凝土造,1982年3月10日,七層,一層 平台
294,RPQNMLPJOHOFFEF68CA,26.0,5.87,共有部分,鋼筋混凝土造,1982年3月10日,七層,nan
295,RPQNMLPJOHOFFEF68CA,26.0,4.99,防空避難室,鋼筋混凝土造,1982年3月10日,七層,nan
296,RPRNMLLMNHOFFDF48CA,19.0,190.3,住家用,鋼筋混凝土造,1989年4月14日,十四層,十四層 陽臺 露台 見其他登記事項
297,RPRNMLLMNHOFFDF48CA,19.0,43.07,共有部分,鋼筋混凝土造,1989年4月14日,十四層,nan
298,RPRNMLLMNHOFFDF48CA,19.0,11.21,共有部分,鋼筋混凝土造,1989年4月14日,十四層,nan
299,RPRNMLLMNHOFFDF48CA,19.0,62.15,防空避難室兼停車空間、停車空間,鋼筋混凝土造,1989年4月14日,十四層,nan
300,RPVNMLMLNHOFFDF88CA,19.0,36.44,防空避難室兼停車空間,鋼筋混凝土造,1988年12月2日,二十八層,地下一層 地下二層 地下三層 地下四層 地下五層
301,RPVNMLMLNHOFFDF88CA,19.0,0.51,共有部分,鋼筋混凝土造,1988年12月2日,二十八層,nan
302,RPXNMLMLNHOFFDF09CA,19.0,36.44,防空避難室兼停車空間,鋼筋混凝土造,1988年12月2日,二十八層,地下一層 地下二層 地下三層 地下四層 地下五層
303,RPXNMLMLNHOFFDF09CA,19.0,0.51,共有部分,鋼筋混凝土造,1988年12月2日,二十八層,nan
304,RPQPMLMLNHOFFDF58CA,9.0,57.68,住家用,鋼筋混凝土造,1998年11月20日,十四層,十二層 陽臺 雨遮
305,RPQPMLMLNHOFFDF58CA,9.0,39.54,本建物共有部分項目有停車空間、防空避難室、機車停車位等三項,鋼筋混凝土造,1998年11月20日,十四層,nan
306,RPQPMLMLNHOFFDF58CA,9.0,5.98,本建物共有部分項目有台電配電室、廣場式開放空間、梯廳、機房、管道、管理員室、垃圾貯存室、蓄水池、消防泵浦室等九項,鋼筋混凝土造,1998年11月20日,十四層,nan
307,RPQPMLMLNHOFFDF58CA,9.0,7.56,本建物共有部分項目有二至十四層梯廳、屋頂突出物一至二層全部等二項,鋼筋混凝土造,1998年11月20日,十四層,nan
308,RPXPMLMKOHOFFDF66CA,36.0,105.48,住家用,加強磚造,1972年2月5日,二層,一層 二層 陽臺 平台
309,RPTQMLSKOHOFFBF76CA,29.0,158.46,住家用,鋼筋混凝土造,1978年10月17日,五層,五層 陽臺 夾層
310,RPTQMLSKOHOFFBF76CA,29.0,3.61,共有部分,鋼筋混凝土造,1978年10月17日,五層,nan
311,RPTPMLPJOHOFFBF88CA,16.0,62.15,住宅,鋼筋混凝土造,1991年12月10日,五層,一層 二層 陽臺
312,RPTPMLPJOHOFFBF88CA,16.0,21.99,本共有部分之項目有樓梯間、水箱等二項,鋼筋混凝土造,1991年12月10日,五層,nan
313,RPTPMLPJOHOFFBF88CA,16.0,115.14,住宅,鋼筋混凝土造,1991年12月10日,五層,三層 四層 五層 陽臺
314,RPTPMLPJOHOFFBF88CA,16.0,32.98,本共有部分之項目有樓梯間、水箱等二項,鋼筋混凝土造,1991年12月10日,五層,nan
315,RPQRMLTLNHOFFBF66CA,23.0,118.77,住家用,鋼筋混凝土造,1985年8月15日,七層,七層 陽臺 花台
316,RPQRMLTLNHOFFBF66CA,23.0,56.72,共有部分,鋼筋混凝土造,1985年8月15日,七層,nan
317,RPQQMLKMNHOFFAF28CA,nan,78.89,住家用,加強磚造,nan,四層,二層 平台
318,SPQQMLKMNHOFFAF38CA,nan,78.89,住家用,加強磚造,nan,四層,三層 平台
319,RPORMLNJOHOFFAF28CA,nan,46.89,店舖,鋼筋混凝土造,107年11月22日,十二層,一層 陽臺 見其他登記事項
320,RPORMLNJOHOFFAF28CA,nan,58.12,本共有部分項目：（安全梯Ａ、昇降機Ａ、梯廳、水箱、停車空間、汽車升降機機械室、汽車升降機、消防機房、昇降機、安全梯Ｂ、管理委員會空間Ｂ、機房Ａ７、機房Ａ６）（機房Ａ５、機房Ａ３、機房Ａ２、機房Ａ１、管理委員會空間Ａ、安全梯、走廊、消防水箱、梯間、電梯機房、發電機房、電信機房、受電箱、台電配電場所（室））（防空避難室兼停車空間）等共２８項。,鋼筋混凝土造,107年11月22日,十二層,nan
321,RPWNMLOLNHOFFAF88CA,nan,98.05,住家用,鋼筋混凝土造,nan,四層,一層 平台 騎樓
322,RPVSMLKLNHOFFAF88CA,nan,42.55,住家用,加強磚造,nan,nan,nan
323,RPQSMLLLNHOFFAF48CA,nan,105.6,住家用,鋼筋混凝土造,nan,nan,nan
324,RPUNOLMLNHOFFBF78CA,42.0,74.52,住家用,鋼筋混凝土造,1965年12月2日,四層,一層 平台 騎樓
325,RPPOMLMLNHOFFBF18CA,21.0,88.34,住家用,鋼筋混凝土造,1986年11月26日,十一層,十層 十一層 陽臺
326,RPPOMLMLNHOFFBF18CA,21.0,12.07,共有部分,鋼筋混凝土造,1986年11月26日,十一層,nan
327,RPPOMLMLNHOFFBF18CA,21.0,50.94,共有部分,鋼筋混凝土造,1986年11月26日,十一層,nan
328,RPVNMLMLNHOFFBF68CA,39.0,90.09,住家用,鋼筋混凝土造,1969年2月2日,四層,四層 陽臺
329,RPVOMLMLNHOFFCF88CA,24.0,97.69,住家用,鋼筋混凝土造,1984年7月29日,十六層,十三層 陽臺 電梯樓梯間 花台
